,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
2006-12-18,5.8,71758.0,6.2,450.0,,2.61,23,0.0,-31,72.3
2006-12-19,6.4,156647.0,4.5,571.0,,2.94,27,0.0,-37,70.6
2006-12-20,5.8,232024.0,3.7,652.0,,3.14,37,0.0,-40,69.2
2006-12-21,4.9,156887.0,2.2,678.0,,2.03,33,0.0,-41,70.0
2006-12-22,4.8,173857.0,2.5,661.0,,2.17,33,0.0,-40,70.8
2006-12-23,4.4,122108.0,2.2,610.0,,1.66,30,0.0,-42,70.3
2006-12-24,4.3,145314.0,2.6,613.0,,1.99,27,13.0,-35,71.1
2006-12-25,3.5,94988.0,2.3,565.0,,1.48,20,16.0,-31,73.9
2006-12-26,3.6,78490.0,3.1,478.0,,1.41,13,21.0,-28,72.5
2006-12-27,2.2,48469.0,3.5,390.0,,1.04,7,20.0,-24,70.9
2006-12-28,2.4,21056.0,7.0,341.0,,1.59,7,0.0,-18,73.8
2006-12-29,3.7,37268.0,10.1,343.0,,2.36,7,0.0,-12,75.8
2006-12-30,3.3,37410.0,11.1,334.0,,2.46,7,16.0,-13,77.4
2006-12-31,3.1,17957.0,10.1,316.0,,2.01,3,28.0,-15,80.5
2007-01-01,8.1,103723.0,15.2,373.0,,4.35,20,38.0,-3,84.1
2007-01-02,7.8,211688.0,6.4,566.0,,4.05,37,42.0,-23,87.0
2007-01-03,6.5,213779.0,4.1,658.0,,3.51,33,44.0,-24,84.8
2007-01-04,4.4,159107.0,2.6,650.0,,2.19,33,44.0,-24,86.4
2007-01-05,3.4,119189.0,2.2,615.0,,1.65,23,49.0,-21,86.5
2007-01-06,3.2,67640.0,2.5,492.0,,1.18,13,47.0,-16,84.4
2007-01-07,2.6,32833.0,2.4,402.0,,0.77,3,42.0,-16,83.9
2007-01-08,2.3,17911.0,6.7,345.0,,1.57,7,52.0,-9,85.1
2007-01-09,5.7,57764.0,9.8,341.0,,2.22,10,47.0,-6,89.1
2007-01-10,6.3,125110.0,6.0,397.0,,1.88,17,42.0,-14,83.3
2007-01-11,6.6,199484.0,4.6,472.0,,1.94,17,40.0,-14,81.2
2007-01-12,5.7,155129.0,0.7,430.0,,0.27,7,28.0,-20,81.0
2007-01-13,5.5,115704.0,0.6,355.0,,0.15,0,30.0,-13,78.7
2007-01-14,8.1,27723.0,2.5,350.0,,0.63,7,19.0,-5,79.4
2007-01-15,10.8,161868.0,6.6,460.0,,2.75,27,19.0,-17,79.3
2007-01-16,6.5,228536.0,4.1,604.0,,3.0,23,19.0,-16,76.1
2007-01-17,5.7,231750.0,3.3,668.0,,2.93,37,16.0,-27,75.6
2007-01-18,4.7,185929.0,2.8,635.0,,2.3,33,17.0,-26,74.4
2007-01-19,4.2,167709.0,2.5,641.0,,2.04,27,24.0,-24,73.9
2007-01-20,3.8,120526.0,2.0,608.0,0.039,1.45,20,19.0,-19,76.3
2007-01-21,4.2,81321.0,2.5,519.0,0.022,1.21,20,19.0,-17,76.1
2007-01-22,4.0,76682.0,2.9,449.0,0.022,1.07,7,21.0,-12,76.0
2007-01-23,3.5,52634.0,2.5,405.0,0.025,0.75,7,17.0,-11,76.8
2007-01-24,2.7,38446.0,3.9,371.0,0.026,1.0,7,19.0,-7,77.9
2007-01-25,2.9,23907.0,7.2,335.0,0.013,1.42,3,14.0,-4,77.5
2007-01-26,3.8,22672.0,9.2,316.0,0.016,1.63,7,12.0,-8,77.3
2007-01-27,4.2,20202.0,10.4,300.0,0.015,1.67,10,12.0,-5,78.0
2007-01-28,4.8,46167.0,14.6,334.0,0.02,2.99,13,14.0,-3,79.3
2007-01-29,10.6,220228.0,21.6,490.0,0.054,7.65,37,31.0,-14,84.1
2007-01-30,5.3,214962.0,3.0,667.0,0.049,2.66,37,35.0,-33,84.9
2007-01-31,4.2,193661.0,2.3,680.0,0.045,2.07,33,35.0,-26,86.6
2007-02-01,3.6,122480.0,2.3,591.0,0.048,1.61,20,38.0,-23,87.3
2007-02-02,3.2,73458.0,2.5,500.0,0.046,1.24,10,41.0,-18,87.7
2007-02-03,2.6,38153.0,2.7,412.0,0.044,0.91,7,36.0,-14,84.8
2007-02-04,3.4,27320.0,5.0,353.0,0.013,1.09,3,29.0,-11,81.3
2007-02-05,3.9,36801.0,10.4,340.0,0.019,2.15,17,27.0,-12,80.7
2007-02-06,6.9,91746.0,7.2,373.0,0.033,1.91,17,26.0,-19,79.6
2007-02-07,6.2,116950.0,6.0,417.0,0.048,2.05,27,26.0,-18,79.8
2007-02-08,4.6,110472.0,3.8,446.0,0.048,1.52,20,14.0,-19,76.3
2007-02-09,4.1,92844.0,2.7,435.0,0.033,0.98,13,12.0,-18,74.6
2007-02-10,5.0,56217.0,1.5,357.0,0.039,0.37,10,12.0,-18,73.9
2007-02-11,6.0,42036.0,1.6,292.0,0.037,0.27,7,0.0,-20,72.8
2007-02-12,7.1,119779.0,14.5,374.0,0.017,3.93,17,0.0,-4,71.8
2007-02-13,8.9,256586.0,6.5,524.0,0.037,3.5,33,0.0,-11,70.9
2007-02-14,5.9,243908.0,3.2,676.0,0.043,2.84,33,0.0,-28,70.9
2007-02-15,3.9,183957.0,2.0,672.0,0.044,1.73,27,0.0,-21,71.8
2007-02-16,4.0,107415.0,2.0,560.0,0.031,1.21,20,0.0,-18,72.9
2007-02-17,4.3,77516.0,2.4,487.0,0.018,1.04,20,14.0,-22,73.5
2007-02-18,3.9,53274.0,2.5,422.0,0.022,0.8,13,14.0,-16,74.1
2007-02-19,3.4,45277.0,4.6,395.0,0.023,1.31,7,34.0,-9,73.2
2007-02-20,3.3,35230.0,5.0,356.0,0.017,1.13,3,29.0,-7,73.1
2007-02-21,3.1,27442.0,5.5,325.0,0.015,1.04,0,17.0,-4,73.2
2007-02-22,2.9,17676.0,8.9,306.0,0.006,1.43,7,27.0,-4,73.9
2007-02-23,3.7,27611.0,9.2,286.0,0.008,1.29,7,26.0,-5,73.6
2007-02-24,5.2,24034.0,8.8,280.0,0.009,1.2,3,14.0,-4,73.9
2007-02-25,4.8,18042.0,12.6,296.0,0.006,1.91,7,14.0,-5,75.1
2007-02-26,8.2,144634.0,8.1,382.0,0.055,1.99,13,26.0,-7,73.9
2007-02-27,7.3,165222.0,7.8,450.0,0.04,2.99,23,26.0,-3,73.4
2007-02-28,5.6,233972.0,3.8,635.0,0.047,3.03,37,14.0,-25,74.4
2007-03-01,3.2,153183.0,2.4,612.0,0.049,1.83,23,11.0,-22,73.4
2007-03-02,2.9,62867.0,2.4,480.0,0.028,0.99,10,11.0,-14,74.2
2007-03-03,3.0,30043.0,4.8,362.0,0.017,1.12,3,11.0,-7,72.0
2007-03-04,4.2,52110.0,6.7,362.0,0.023,1.65,10,13.0,-4,71.3
2007-03-05,5.8,114856.0,7.3,412.0,0.051,2.46,20,27.0,-6,70.8
2007-03-06,8.1,204911.0,6.7,500.0,0.041,2.98,30,22.0,-16,70.8
2007-03-07,5.6,190132.0,2.5,583.0,0.042,1.63,33,0.0,-24,71.8
2007-03-08,2.9,60520.0,1.9,460.0,0.029,0.7,10,0.0,-20,71.4
2007-03-09,3.6,15669.0,3.4,366.0,0.014,0.81,3,0.0,-15,70.6
2007-03-10,3.7,34504.0,6.2,337.0,0.036,1.34,13,0.0,-12,70.2
2007-03-11,7.0,50294.0,12.2,344.0,0.016,2.7,17,14.0,-10,70.1
2007-03-12,8.2,195977.0,8.1,493.0,0.044,3.85,23,13.0,-4,70.3
2007-03-13,6.1,251298.0,3.4,666.0,0.048,2.97,37,0.0,-20,70.6
2007-03-14,4.3,195845.0,2.4,669.0,0.05,2.14,23,0.0,-15,69.2
2007-03-15,3.7,139672.0,2.6,628.0,0.044,2.01,23,0.0,-9,68.5
2007-03-16,3.8,157285.0,2.3,620.0,0.043,1.72,23,0.0,-13,68.0
2007-03-17,2.9,96840.0,2.1,563.0,0.039,1.3,17,0.0,-11,68.6
2007-03-18,2.8,61670.0,2.8,469.0,0.027,1.13,7,0.0,-7,69.8
2007-03-19,2.8,45249.0,3.1,394.0,0.024,0.87,3,0.0,-5,69.5
2007-03-20,2.8,27303.0,4.4,331.0,0.009,0.83,3,0.0,-4,72.0
2007-03-21,2.3,15657.0,10.6,294.0,0.004,1.54,3,0.0,2,72.3
2007-03-22,3.4,16718.0,12.4,271.0,0.003,1.55,7,0.0,1,72.0
2007-03-23,6.0,37107.0,14.7,308.0,0.02,2.57,20,13.0,-7,72.0
2007-03-24,8.7,45580.0,10.8,360.0,0.022,2.55,30,13.0,-39,72.4
2007-03-25,7.3,119947.0,8.6,418.0,0.046,2.67,20,0.0,-19,73.3
2007-03-26,5.2,132457.0,5.0,469.0,0.049,2.18,23,14.0,-17,73.5
2007-03-27,6.8,135401.0,6.1,468.0,0.049,2.57,23,13.0,-17,73.0
2007-03-28,2.9,128977.0,2.2,528.0,0.033,1.2,17,13.0,-16,74.3
2007-03-29,2.6,28539.0,3.3,402.0,0.02,0.94,7,13.0,-10,73.6
2007-03-30,4.2,73452.0,5.7,377.0,0.027,1.51,10,11.0,-7,73.9
2007-03-31,4.6,48978.0,9.0,346.0,0.028,2.01,7,11.0,1,73.1
2007-04-01,7.6,206949.0,7.9,513.0,0.056,3.87,40,16.0,-31,71.6
2007-04-02,5.5,224050.0,3.4,602.0,0.049,2.41,37,0.0,-31,71.1
2007-04-03,4.0,153679.0,2.5,591.0,0.053,1.76,23,0.0,-21,70.8
2007-04-04,3.6,98740.0,2.2,508.0,0.05,1.13,20,0.0,-23,70.8
2007-04-05,3.5,62894.0,3.3,417.0,0.054,1.15,10,0.0,-16,71.0
2007-04-06,2.7,38368.0,4.2,366.0,0.048,1.11,10,0.0,-14,71.1
2007-04-07,2.3,19656.0,4.7,328.0,0.03,0.95,7,0.0,-10,71.4
2007-04-08,2.8,16896.0,10.3,303.0,0.012,1.72,7,0.0,1,71.3
2007-04-09,7.1,97544.0,14.2,415.0,0.027,3.46,20,0.0,4,70.2
2007-04-10,5.7,101297.0,7.0,412.0,0.029,2.27,17,0.0,0,69.7
2007-04-11,4.9,120401.0,3.8,484.0,0.037,1.72,10,0.0,-1,69.5
2007-04-12,4.2,130525.0,3.0,512.0,0.032,1.54,23,0.0,-12,68.6
2007-04-13,2.4,45133.0,2.2,410.0,0.018,0.64,3,0.0,-11,68.6
2007-04-14,4.3,31747.0,6.0,361.0,0.017,1.4,10,0.0,-2,68.6
2007-04-15,3.7,48164.0,6.4,358.0,0.016,1.45,10,0.0,-11,69.8
2007-04-16,2.6,28915.0,5.1,336.0,0.015,1.01,0,0.0,-4,69.8
2007-04-17,6.2,61035.0,10.2,341.0,0.013,2.03,20,11.0,-12,69.8
2007-04-18,4.4,53394.0,7.2,367.0,0.022,1.74,20,0.0,-15,69.3
2007-04-19,3.5,56760.0,4.8,394.0,0.044,1.47,13,0.0,-11,68.9
2007-04-20,2.8,27417.0,8.5,343.0,0.019,1.76,7,0.0,-2,69.1
2007-04-21,2.3,22656.0,10.9,304.0,0.02,1.79,3,0.0,2,69.4
2007-04-22,7.4,86743.0,15.2,362.0,0.034,3.42,23,0.0,3,69.7
2007-04-23,5.7,113497.0,5.3,471.0,0.037,2.22,20,0.0,-18,69.8
2007-04-24,4.1,65279.0,6.0,431.0,0.018,2.01,10,0.0,-4,74.0
2007-04-25,4.1,82216.0,4.5,443.0,0.025,1.59,13,13.0,-5,77.4
2007-04-26,3.9,69010.0,5.4,439.0,0.033,1.92,17,16.0,-3,81.5
2007-04-27,5.9,130511.0,6.6,474.0,0.048,2.99,27,18.0,-6,83.8
2007-04-28,5.9,198503.0,3.7,601.0,0.055,2.72,40,23.0,-28,86.1
2007-04-29,4.4,191961.0,2.6,657.0,0.054,2.28,33,32.0,-22,86.0
2007-04-30,4.1,174988.0,2.5,616.0,0.056,1.93,27,34.0,-28,88.2
2007-05-01,2.9,70457.0,2.1,509.0,0.048,1.11,17,33.0,-20,87.6
2007-05-02,2.7,39587.0,2.4,424.0,0.037,0.81,3,33.0,-16,88.8
2007-05-03,3.4,21996.0,5.9,337.0,0.023,1.22,10,20.0,-10,84.4
2007-05-04,3.1,28098.0,6.1,320.0,0.018,1.09,7,18.0,-6,83.9
2007-05-05,3.0,18204.0,6.1,290.0,0.017,0.92,3,17.0,-5,82.4
2007-05-06,2.1,9920.0,12.3,275.0,0.006,1.57,3,15.0,4,79.4
2007-05-07,10.0,158298.0,18.1,380.0,0.032,4.06,27,13.0,-3,77.1
2007-05-08,6.0,236116.0,3.8,606.0,0.056,2.84,27,15.0,-13,74.7
2007-05-09,2.9,117280.0,2.5,569.0,0.051,1.62,13,18.0,-9,73.5
2007-05-10,2.9,55947.0,2.5,458.0,0.049,1.03,7,20.0,-7,72.6
2007-05-11,2.7,49215.0,4.2,413.0,0.043,1.4,7,23.0,-2,72.9
2007-05-12,2.1,37825.0,3.7,363.0,0.022,0.9,3,22.0,1,72.9
2007-05-13,2.5,21030.0,6.5,329.0,0.01,1.22,3,18.0,0,75.0
2007-05-14,1.9,11210.0,9.4,312.0,0.005,1.56,7,30.0,4,74.4
2007-05-15,3.3,33529.0,9.7,330.0,0.011,1.76,10,30.0,3,78.5
2007-05-16,4.2,36692.0,7.3,326.0,0.01,1.36,7,32.0,2,78.9
2007-05-17,5.1,20886.0,8.3,310.0,0.007,1.38,10,40.0,-5,78.3
2007-05-18,11.9,203628.0,11.9,472.0,0.049,4.83,30,42.0,-1,77.6
2007-05-19,5.2,181194.0,3.0,595.0,0.048,2.08,27,37.0,-3,76.6
2007-05-20,3.3,110115.0,2.0,591.0,0.038,1.33,17,23.0,-5,75.9
2007-05-21,3.6,51384.0,3.6,508.0,0.031,1.66,13,18.0,4,75.0
2007-05-22,10.0,72767.0,8.5,443.0,0.024,2.98,23,15.0,6,73.7
2007-05-23,8.4,79901.0,9.1,489.0,0.043,4.12,43,23.0,-31,71.9
2007-05-24,7.0,208601.0,4.6,600.0,0.049,3.25,40,15.0,-31,71.7
2007-05-25,4.6,175901.0,2.4,658.0,0.047,2.05,27,0.0,-26,69.9
2007-05-26,4.6,190780.0,2.6,660.0,0.05,2.27,27,0.0,-24,69.5
2007-05-27,3.4,163982.0,1.9,649.0,0.053,1.64,23,0.0,-17,68.8
2007-05-28,2.0,74600.0,1.3,528.0,0.045,0.73,10,0.0,-19,70.5
2007-05-29,2.3,44102.0,2.9,409.0,0.048,0.95,10,12.0,-9,71.5
2007-05-30,2.4,34543.0,4.0,362.0,0.047,1.03,7,12.0,-7,72.6
2007-05-31,3.0,22198.0,8.3,316.0,0.016,1.45,7,12.0,-1,76.7
2007-06-01,6.5,49295.0,11.0,349.0,0.024,2.45,17,34.0,-1,81.6
2007-06-02,9.3,90036.0,11.7,380.0,0.025,2.95,17,44.0,10,85.6
2007-06-03,5.9,90420.0,5.7,425.0,0.028,1.97,20,55.0,0,89.5
2007-06-04,5.6,117848.0,3.9,491.0,0.046,1.88,20,60.0,-4,88.2
2007-06-05,3.2,57874.0,2.9,429.0,0.048,1.05,3,62.0,-4,83.6
2007-06-06,2.2,33210.0,3.7,364.0,0.035,0.92,3,58.0,-2,87.1
2007-06-07,3.0,26434.0,6.1,332.0,0.022,1.22,7,66.0,3,88.1
2007-06-08,7.0,52853.0,8.7,354.0,0.018,1.9,20,60.0,-2,86.8
2007-06-09,6.4,79597.0,6.7,413.0,0.027,2.01,17,21.0,-12,81.0
2007-06-10,4.5,92938.0,4.5,411.0,0.044,1.48,17,16.0,-8,78.2
2007-06-11,4.0,38596.0,2.7,346.0,0.034,0.63,7,16.0,-12,75.6
2007-06-12,4.4,26583.0,2.9,307.0,0.023,0.49,3,14.0,-9,72.6
2007-06-13,7.0,42132.0,8.9,317.0,0.01,1.5,13,14.0,-1,73.1
2007-06-14,9.0,180402.0,7.3,483.0,0.043,3.38,33,0.0,-12,70.6
2007-06-15,3.8,133698.0,3.2,573.0,0.038,2.0,17,0.0,-12,71.3
2007-06-16,3.8,90317.0,3.1,497.0,0.024,1.45,13,0.0,-10,70.2
2007-06-17,4.7,108554.0,3.0,468.0,0.02,1.21,17,0.0,-7,68.9
2007-06-18,3.8,102852.0,2.6,480.0,0.034,1.13,13,0.0,-4,68.8
2007-06-19,4.0,85515.0,3.0,440.0,0.036,1.12,13,0.0,-6,68.5
2007-06-20,3.4,66240.0,2.6,426.0,0.025,0.88,10,0.0,-4,67.8
2007-06-21,5.1,120338.0,8.2,447.0,0.038,3.21,27,0.0,0,67.6
2007-06-22,5.6,170505.0,5.0,526.0,0.057,2.82,27,0.0,-12,67.5
2007-06-23,4.3,145524.0,3.1,546.0,0.054,1.86,17,0.0,-13,68.1
2007-06-24,4.3,111227.0,3.7,486.0,0.048,1.76,17,0.0,-5,69.1
2007-06-25,3.5,62611.0,3.2,419.0,0.034,1.08,7,12.0,-7,69.8
2007-06-26,3.9,48234.0,5.1,378.0,0.027,1.31,7,14.0,0,72.8
2007-06-27,3.4,56506.0,5.9,372.0,0.026,1.49,10,14.0,-2,75.7
2007-06-28,3.9,30050.0,7.7,365.0,0.014,1.78,10,16.0,0,77.4
2007-06-29,6.2,97867.0,13.2,378.0,0.035,3.43,20,32.0,8,77.8
2007-06-30,5.3,107225.0,2.9,503.0,0.036,1.45,10,32.0,-8,76.4
2007-07-01,3.5,64092.0,3.6,413.0,0.052,1.24,10,30.0,-2,76.8
2007-07-02,3.0,43259.0,3.6,377.0,0.026,0.93,7,17.0,0,75.1
2007-07-03,5.9,42472.0,9.6,366.0,0.014,2.27,17,14.0,3,74.2
2007-07-04,5.6,217203.0,4.9,551.0,0.036,2.83,30,14.0,-6,74.9
2007-07-05,3.6,103655.0,2.8,493.0,0.017,1.27,13,14.0,-7,73.9
2007-07-06,4.6,90118.0,3.5,440.0,0.019,1.23,13,14.0,-4,73.5
2007-07-07,4.2,91147.0,3.7,439.0,0.022,1.31,13,12.0,-6,75.5
2007-07-08,3.1,51243.0,3.1,385.0,0.018,0.82,10,16.0,-9,77.6
2007-07-09,2.7,22901.0,5.0,327.0,0.007,0.9,3,22.0,-2,79.7
2007-07-10,5.1,21238.0,13.4,312.0,0.005,2.42,10,27.0,10,80.8
2007-07-11,8.6,196983.0,11.2,530.0,0.024,4.37,33,27.0,-23,81.1
2007-07-12,3.0,113327.0,2.3,541.0,0.034,1.3,13,23.0,-18,79.5
2007-07-13,2.9,37656.0,3.0,439.0,0.015,0.97,7,41.0,-10,80.6
2007-07-14,8.6,122874.0,7.0,447.0,0.033,2.77,30,42.0,-18,78.2
2007-07-15,3.9,121881.0,2.6,543.0,0.045,1.55,23,39.0,-31,77.1
2007-07-16,3.1,58710.0,2.7,475.0,0.044,1.19,10,31.0,-16,75.3
2007-07-17,2.5,39810.0,2.9,410.0,0.028,0.89,7,17.0,-10,74.7
2007-07-18,2.0,17129.0,5.8,348.0,0.011,1.19,3,14.0,-1,71.8
2007-07-19,2.6,17931.0,7.1,318.0,0.012,1.26,3,12.0,3,70.5
2007-07-20,7.1,96876.0,13.5,375.0,0.025,3.28,23,0.0,-10,69.5
2007-07-21,5.4,150723.0,4.4,490.0,0.034,2.03,23,0.0,-19,68.6
2007-07-22,3.0,65763.0,2.4,426.0,0.017,0.82,7,0.0,-12,68.3
2007-07-23,3.2,45996.0,3.6,386.0,0.011,0.95,7,0.0,-5,69.3
2007-07-24,2.7,13246.0,5.6,360.0,0.006,1.24,7,0.0,-2,70.2
2007-07-25,2.5,17932.0,7.1,316.0,0.009,1.24,3,0.0,3,70.8
2007-07-26,5.5,83227.0,20.3,341.0,0.027,4.19,17,0.0,15,70.6
2007-07-27,4.4,111899.0,4.2,439.0,0.052,1.66,17,0.0,-8,70.9
2007-07-28,2.7,36335.0,6.0,366.0,0.03,1.46,7,14.0,-4,72.1
2007-07-29,8.7,170245.0,10.7,487.0,0.024,3.98,30,14.0,2,71.1
2007-07-30,4.7,187691.0,3.0,573.0,0.02,1.82,20,14.0,-11,71.0
2007-07-31,2.8,131412.0,2.1,544.0,0.016,1.11,13,0.0,-7,70.1
2007-08-01,6.2,199620.0,3.1,587.0,0.037,2.04,30,0.0,-12,70.4
2007-08-02,3.8,132281.0,2.3,580.0,0.047,1.57,13,0.0,-9,71.5
2007-08-03,3.2,77108.0,2.1,497.0,0.043,1.03,10,11.0,-7,72.4
2007-08-04,1.8,31994.0,2.0,383.0,0.037,0.56,3,11.0,-6,71.4
2007-08-05,2.1,16009.0,7.5,324.0,0.008,1.34,3,11.0,4,70.9
2007-08-06,7.2,76038.0,13.7,353.0,0.028,3.41,23,13.0,5,72.0
2007-08-07,5.6,271333.0,4.4,635.0,0.048,3.43,33,13.0,-19,71.0
2007-08-08,3.0,90343.0,1.9,550.0,0.033,1.1,13,15.0,-16,71.0
2007-08-09,2.7,50315.0,4.0,431.0,0.017,1.29,7,15.0,-10,69.3
2007-08-10,6.7,103893.0,7.9,434.0,0.025,2.53,23,15.0,-13,69.3
2007-08-11,4.1,146570.0,3.9,534.0,0.048,2.24,23,13.0,-17,69.5
2007-08-12,3.0,71418.0,3.8,457.0,0.038,1.56,13,13.0,-15,70.0
2007-08-13,2.5,33633.0,2.7,377.0,0.02,0.69,3,13.0,-10,69.5
2007-08-14,3.3,26782.0,6.1,344.0,0.014,1.29,7,0.0,-5,70.3
2007-08-15,5.4,113075.0,7.8,420.0,0.021,2.26,20,0.0,-2,69.3
2007-08-16,4.9,92728.0,4.4,444.0,0.012,1.53,13,0.0,-7,69.0
2007-08-17,4.8,88100.0,3.9,410.0,0.01,1.21,7,0.0,-4,69.3
2007-08-18,4.6,59229.0,4.4,376.0,0.011,1.09,3,0.0,3,69.6
2007-08-19,5.6,55515.0,4.5,372.0,0.016,1.1,7,0.0,5,69.4
2007-08-20,3.5,54927.0,4.3,365.0,0.022,1.05,3,0.0,2,70.7
2007-08-21,4.1,25702.0,10.8,337.0,0.017,2.22,10,15.0,5,70.9
2007-08-22,3.1,27367.0,8.5,322.0,0.026,1.61,7,13.0,2,71.6
2007-08-23,2.9,37771.0,6.2,319.0,0.03,1.2,3,13.0,2,72.4
2007-08-24,2.5,16698.0,8.2,298.0,0.005,1.27,3,13.0,5,73.2
2007-08-25,5.9,42948.0,15.5,325.0,0.009,2.86,17,13.0,2,73.1
2007-08-26,9.4,118635.0,11.3,380.0,0.02,2.95,23,13.0,0,71.6
2007-08-27,5.8,267891.0,2.9,620.0,0.031,2.04,27,13.0,-5,70.7
2007-08-28,3.6,176742.0,1.8,620.0,0.038,1.36,23,13.0,-17,71.6
2007-08-29,3.1,93713.0,2.1,520.0,0.03,1.06,10,13.0,-9,71.0
2007-08-30,2.8,61490.0,2.7,441.0,0.042,1.01,10,13.0,-5,73.0
2007-08-31,4.7,52197.0,6.2,386.0,0.038,1.75,17,28.0,-1,72.2
2007-09-01,5.6,132227.0,7.0,457.0,0.059,3.07,23,24.0,-2,72.1
2007-09-02,5.8,199524.0,3.8,600.0,0.056,2.73,37,13.0,-18,70.6
2007-09-03,3.7,156626.0,2.0,623.0,0.046,1.54,23,13.0,-14,69.1
2007-09-04,2.9,108657.0,1.3,593.0,0.044,0.87,13,13.0,-13,69.4
2007-09-05,4.4,101704.0,3.2,495.0,0.031,1.47,23,13.0,-14,68.8
2007-09-06,5.2,84598.0,4.2,441.0,0.016,1.51,23,0.0,-16,67.8
2007-09-07,3.5,124506.0,3.1,522.0,0.036,1.66,23,0.0,-18,68.2
2007-09-08,2.7,77919.0,2.6,471.0,0.04,1.11,17,0.0,-12,67.6
2007-09-09,2.5,37012.0,4.8,373.0,0.018,1.11,3,0.0,-6,67.7
2007-09-10,2.8,19982.0,4.3,325.0,0.013,0.8,3,0.0,-7,67.9
2007-09-11,4.4,14035.0,5.9,307.0,0.007,0.95,7,0.0,-4,67.0
2007-09-12,3.4,9877.0,7.1,282.0,0.004,0.95,7,0.0,-4,66.7
2007-09-13,2.0,8134.0,9.8,268.0,0.003,1.22,3,0.0,6,67.2
2007-09-14,6.4,41034.0,17.2,298.0,0.008,2.7,10,0.0,14,67.6
2007-09-15,5.8,105748.0,5.5,397.0,0.022,1.58,10,0.0,3,68.5
2007-09-16,3.1,47620.0,4.9,368.0,0.009,1.15,7,0.0,2,67.8
2007-09-17,3.5,26254.0,4.9,327.0,0.01,0.92,7,0.0,7,67.6
2007-09-18,3.1,43212.0,6.4,341.0,0.018,1.33,7,0.0,4,67.1
2007-09-19,3.4,25934.0,7.3,342.0,0.011,1.5,7,0.0,5,67.4
2007-09-20,6.2,84763.0,13.9,364.0,0.019,3.37,20,0.0,6,67.4
2007-09-21,7.8,180767.0,7.1,480.0,0.026,3.01,23,0.0,-3,67.4
2007-09-22,6.0,219397.0,3.5,602.0,0.028,2.33,27,0.0,-6,67.2
2007-09-23,4.6,190878.0,2.3,652.0,0.034,1.88,27,0.0,-9,66.8
2007-09-24,3.5,166553.0,2.1,655.0,0.046,1.75,23,0.0,-11,66.5
2007-09-25,3.3,117527.0,1.8,566.0,0.038,1.13,17,0.0,-8,66.6
2007-09-26,2.2,62119.0,2.1,462.0,0.039,0.87,7,0.0,-6,66.8
2007-09-27,4.6,76942.0,7.8,424.0,0.05,2.87,23,0.0,1,67.4
2007-09-28,5.8,236696.0,5.1,567.0,0.054,3.39,33,15.0,-16,67.4
2007-09-29,5.3,229575.0,3.4,630.0,0.054,2.72,40,15.0,-28,67.8
2007-09-30,3.1,140348.0,1.9,624.0,0.053,1.48,27,15.0,-18,65.1
2007-10-01,2.6,81872.0,2.4,519.0,0.05,1.27,20,0.0,-14,67.8
2007-10-02,3.5,54868.0,2.8,436.0,0.027,0.98,13,0.0,-11,66.5
2007-10-03,5.5,148879.0,4.0,520.0,0.038,2.06,30,0.0,-13,67.3
2007-10-04,3.3,121280.0,2.8,552.0,0.044,1.67,23,0.0,-18,67.4
2007-10-05,2.9,63931.0,2.9,466.0,0.042,1.19,17,0.0,-15,67.8
2007-10-06,3.1,42934.0,3.6,387.0,0.034,1.03,10,19.0,-9,68.9
2007-10-07,2.9,34404.0,4.2,348.0,0.019,0.93,3,16.0,-4,68.1
2007-10-08,3.2,20148.0,5.2,310.0,0.013,0.88,0,12.0,-2,67.9
2007-10-09,2.2,17355.0,7.6,289.0,0.008,1.1,3,0.0,1,68.6
2007-10-10,2.2,10341.0,7.3,272.0,0.005,0.92,3,0.0,-2,67.9
2007-10-11,1.3,7705.0,11.5,265.0,0.003,1.36,0,0.0,5,68.6
2007-10-12,5.6,45561.0,15.2,301.0,0.009,2.32,10,0.0,7,68.3
2007-10-13,4.7,48880.0,10.5,334.0,0.011,2.05,7,0.0,5,67.3
2007-10-14,4.6,40109.0,10.5,314.0,0.013,1.78,13,0.0,-4,66.7
2007-10-15,6.6,32977.0,10.0,306.0,0.009,1.62,3,0.0,1,66.8
2007-10-16,4.5,31176.0,7.7,325.0,0.013,1.41,7,0.0,1,66.7
2007-10-17,3.4,21570.0,7.2,333.0,0.01,1.37,0,0.0,2,67.0
2007-10-18,8.8,133400.0,8.9,414.0,0.022,2.64,23,0.0,1,67.7
2007-10-19,7.3,279562.0,4.0,614.0,0.038,2.91,30,0.0,-12,66.8
2007-10-20,3.6,177754.0,2.1,640.0,0.044,1.71,23,0.0,-15,66.3
2007-10-21,2.9,80166.0,2.3,499.0,0.049,1.16,13,0.0,-7,66.6
2007-10-22,4.4,57844.0,4.1,444.0,0.037,1.56,13,0.0,-5,66.0
2007-10-23,3.4,69005.0,6.4,412.0,0.043,2.11,17,0.0,-7,66.4
2007-10-24,3.6,41850.0,7.5,364.0,0.033,1.87,7,0.0,0,66.8
2007-10-25,6.3,160173.0,10.0,469.0,0.042,3.96,27,0.0,-11,66.3
